Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2019,3,19.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,275.908,283.496,270.229,0.0,68.8,3.875,2.194,-0.332,1.975,4895.4,0.29
2019,3,20.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,278.378,281.96,276.05,3.507,86.4,5.405,3.004,2.152,0.395,3081.3,0.132
2019,3,21.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,278.018,283.874,273.691,0.0,75.6,8.155,4.586,3.042,-3.188,5415.6,0.246
2019,3,22.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,278.807,285.875,272.915,0.0,70.2,7.408,3.54,2.083,-2.228,6090.4,0.339
2019,3,23.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,278.287,285.319,272.064,0.0,67.0,5.067,2.95,-1.547,0.831,4822.9,0.348
2019,3,24.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,280.866,283.735,278.316,6.519,85.9,5.262,3.047,-2.616,0.483,459.6,0.152
2019,3,25.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,278.643,281.891,273.734,0.408,80.0,8.02,4.237,-2.527,-3.363,6088.5,0.189
2019,3,26.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,277.141,284.11,270.771,0.0,54.1,4.087,2.624,-1.198,1.377,6259.2,0.432
2019,3,27.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,282.278,292.337,276.676,0.0,49.2,11.587,5.753,-0.757,5.508,5217.2,0.664
2019,3,28.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,285.635,290.311,281.399,0.0,63.0,6.668,3.533,0.659,-0.386,3739.9,0.563
2019,3,29.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,280.733,285.699,276.842,6.175,63.4,6.46,3.668,-0.776,-3.109,3428.1,0.412
2019,3,30.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,277.32,278.966,275.067,0.724,68.6,11.113,6.699,1.324,-6.43,5347.9,0.26
2019,3,31.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,272.931,279.455,267.146,0.0,49.8,8.205,4.04,2.609,-2.66,6611.1,0.344
2019,3,1.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,266.671,272.159,263.451,0.018,73.5,2.611,1.387,-0.993,0.55,4357.9,0.107
2019,3,2.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,266.191,271.423,261.857,0.031,79.6,7.91,4.245,2.462,-3.376,3552.1,0.079
2019,3,3.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,259.077,265.552,254.779,0.002,70.7,12.838,7.136,3.766,-5.821,5154.1,0.06
2019,3,4.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,254.543,260.498,250.99,0.002,70.7,9.755,5.452,5.326,-0.476,5325.7,0.044
2019,3,5.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,260.515,264.802,258.09,0.001,68.9,11.759,6.812,6.311,-0.893,5304.4,0.075
2019,3,6.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,262.933,271.701,257.836,0.001,70.9,8.323,4.393,4.007,1.424,5330.3,0.096
2019,3,7.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,265.15,270.007,261.145,3.185,76.9,5.981,3.357,-1.689,-0.911,775.9,0.078
2019,3,8.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,270.47,273.944,268.191,0.066,87.2,7.219,3.54,-3.397,0.755,2129.5,0.064
2019,3,9.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,273.759,274.318,273.379,28.473,92.4,11.732,5.957,-5.499,1.981,133.2,0.048
2019,3,10.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,272.654,274.732,269.354,0.076,79.8,16.149,9.105,8.992,-0.752,5463.0,0.117
2019,3,11.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,270.12,275.611,267.059,0.0,72.1,3.682,2.128,1.695,-0.479,5641.5,0.141
2019,3,12.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,271.194,277.444,266.136,0.131,75.1,6.802,3.752,-2.036,3.039,3362.6,0.142
2019,3,13.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,278.521,285.903,275.295,4.691,91.9,9.791,5.155,-3.482,3.621,505.6,0.08
2019,3,14.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,281.986,285.553,276.683,0.828,86.5,13.034,7.374,-0.245,5.818,1125.9,0.158
2019,3,15.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,275.133,278.511,272.596,0.098,81.3,16.204,9.487,8.561,-3.769,5397.0,0.138
2019,3,16.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,273.77,279.903,268.984,0.0,76.0,7.08,3.0,2.72,-0.593,5627.2,0.18
2019,3,17.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,274.077,278.226,269.358,0.996,81.9,5.661,3.302,1.564,-1.757,4624.4,0.13
2019,3,18.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,273.782,280.264,269.015,0.0,79.2,4.302,2.257,1.952,-0.761,5766.4,0.169
2019,3,19.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,275.965,283.746,270.238,0.0,65.2,4.255,2.236,-0.311,2.035,5015.7,0.326
2019,3,20.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,278.41,281.898,275.695,2.618,81.1,5.624,3.04,2.163,0.518,2640.1,0.183
2019,3,21.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,278.164,284.749,273.629,0.0,72.8,8.377,4.671,3.126,-3.227,5914.4,0.284
2019,3,22.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,279.135,286.429,272.79,0.0,66.7,7.621,3.604,2.164,-2.312,6076.4,0.39
2019,3,23.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,277.902,286.319,268.939,0.0,61.9,4.882,2.946,-1.487,0.951,4578.6,0.415
2019,3,24.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,281.2,284.071,278.691,10.557,81.0,5.791,3.125,-2.65,0.587,705.2,0.215
2019,3,25.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,278.565,281.862,273.672,0.401,79.5,7.84,4.053,-2.493,-3.152,5673.8,0.192
2019,3,26.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,277.212,284.235,271.709,0.0,53.3,4.244,2.684,-1.148,1.517,6250.0,0.44
2019,3,27.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,282.642,291.9,277.222,0.0,44.0,11.782,5.938,-0.765,5.711,4920.0,0.721
2019,3,28.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,285.664,290.561,280.774,0.0,60.3,6.691,3.591,0.589,-0.623,3457.8,0.612
2019,3,29.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,280.816,285.921,276.405,1.295,60.3,5.744,3.461,-0.654,-2.909,3629.1,0.449
2019,3,30.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,277.575,279.716,275.167,0.553,63.6,10.912,6.676,1.353,-6.435,5672.4,0.31
2019,3,31.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,272.796,279.455,266.333,0.0,48.1,7.523,3.936,2.614,-2.548,6599.7,0.358
2019,3,1.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,266.947,272.222,263.629,0.005,73.3,2.471,1.389,-0.944,0.613,3727.8,0.108
2019,3,2.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,266.055,271.423,261.355,0.027,79.2,7.6,4.168,2.407,-3.321,4322.3,0.079
2019,3,3.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,259.093,265.677,254.716,0.0,70.5,12.661,7.104,3.876,-5.701,5207.3,0.061
2019,3,4.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,254.046,260.561,249.802,0.005,70.6,8.872,5.433,5.321,-0.377,5265.9,0.043
2019,3,5.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,260.177,264.963,257.34,0.0,69.9,10.902,6.719,6.251,-0.865,5384.0,0.071
2019,3,6.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,261.761,271.763,254.961,0.006,68.0,6.917,4.291,3.934,1.318,5300.2,0.095
2019,3,7.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,264.663,269.882,260.257,2.022,74.7,5.478,3.301,-1.632,-0.937,1067.2,0.081
2019,3,8.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,270.236,274.132,267.532,0.046,85.6,6.435,3.415,-3.269,0.721,1917.9,0.071
2019,3,9.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,273.785,274.506,272.644,20.151,91.1,11.04,5.958,-5.536,1.905,105.6,0.057
2019,3,10.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,272.794,274.794,269.479,0.031,80.0,15.583,8.953,8.831,-0.869,5438.2,0.116
2019,3,11.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,270.435,276.361,266.79,0.0,70.4,3.097,2.186,1.7,-0.565,5114.6,0.159
2019,3,12.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,272.678,277.944,268.495,0.133,81.5,5.703,3.64,-2.008,2.945,3484.7,0.121
2019,3,13.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,279.112,285.903,275.629,4.123,92.7,8.544,5.108,-3.62,3.405,557.5,0.075
2019,3,14.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,282.351,285.553,276.933,0.558,86.6,12.524,7.14,-0.424,5.566,1055.2,0.16
2019,3,15.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,275.305,278.573,272.721,0.12,80.1,15.858,9.436,8.511,-3.782,5287.2,0.149
2019,3,16.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,274.111,280.09,269.859,0.0,75.2,6.674,2.992,2.746,-0.619,5612.1,0.191
2019,3,17.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,273.624,278.601,268.233,2.872,80.0,5.03,3.107,1.593,-1.504,3982.0,0.141
2019,3,18.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,273.709,280.928,268.203,0.0,76.9,3.815,2.3,2.043,-0.678,5738.3,0.194
2019,3,19.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,275.996,284.246,269.613,0.0,63.1,3.378,2.148,-0.384,1.941,4666.2,0.363
2019,3,20.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,278.412,282.306,275.382,1.262,78.5,5.527,3.035,2.178,0.481,3197.2,0.21
2019,3,21.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,278.255,285.062,273.504,0.007,71.6,7.942,4.681,3.173,-3.193,5905.2,0.301
2019,3,22.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,278.872,286.304,272.54,0.0,68.3,6.689,3.558,2.174,-2.265,6050.7,0.374
2019,3,23.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,277.826,286.694,268.314,0.0,61.3,4.233,2.891,-1.445,0.94,4458.6,0.43
2019,3,24.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,280.887,284.259,278.441,7.182,81.2,5.056,3.065,-2.64,0.465,840.5,0.207
2019,3,25.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,278.708,282.112,273.922,0.184,76.8,7.598,3.907,-2.464,-2.978,5548.3,0.218
2019,3,26.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,277.097,284.61,269.584,0.0,53.2,3.759,2.664,-1.143,1.509,6239.5,0.452
2019,3,27.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,282.317,292.16,276.049,0.0,43.4,10.91,5.807,-0.825,5.562,4945.5,0.734
2019,3,28.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,285.338,291.186,280.326,0.0,61.6,5.782,3.447,0.469,-0.839,3969.9,0.589
2019,3,29.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,280.428,285.671,275.842,1.227,63.2,5.319,3.273,-0.583,-2.734,3261.1,0.413
2019,3,30.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,277.723,279.841,275.38,0.522,62.5,10.574,6.614,1.345,-6.393,5182.3,0.323
2019,3,31.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,272.621,279.392,265.958,0.0,50.8,6.942,3.852,2.585,-2.433,6576.7,0.34
2019,3,1.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,266.265,272.284,261.496,0.003,72.2,2.632,1.398,-0.928,0.037,4691.6,0.11
2019,3,2.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,266.756,271.173,262.232,0.025,78.7,7.741,4.259,2.454,-3.397,4449.5,0.086
2019,3,3.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,259.653,265.614,255.466,0.0,70.2,12.814,7.139,3.696,-5.883,5142.9,0.064
2019,3,4.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,254.262,260.587,250.177,0.0,70.6,8.995,5.586,5.433,-0.666,5273.8,0.044
2019,3,5.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,260.447,264.802,257.652,0.001,69.2,11.186,6.847,6.331,-0.885,5430.7,0.074
2019,3,6.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,261.811,271.763,254.836,0.0,68.0,7.474,4.41,4.072,1.338,5376.8,0.097
2019,3,7.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,265.752,269.882,262.775,4.464,76.0,6.415,3.421,-1.736,-0.94,553.2,0.084
2019,3,8.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,270.835,273.944,268.187,0.134,88.1,7.565,3.72,-3.597,0.653,2333.1,0.061
2019,3,9.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,273.809,274.269,273.477,29.093,93.3,11.256,5.657,-5.239,1.785,106.7,0.043
2019,3,10.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,272.716,274.732,269.604,0.318,79.4,16.068,9.143,9.047,-0.463,5602.2,0.12
2019,3,11.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,269.193,275.549,264.969,0.0,69.4,3.154,2.061,1.708,-0.523,5646.6,0.146
2019,3,12.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,272.415,278.819,267.573,0.234,73.4,6.589,3.688,-2.003,2.899,4004.8,0.159
2019,3,13.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,280.068,286.716,276.129,4.286,89.5,10.284,5.415,-3.315,4.147,1000.3,0.111
2019,3,14.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,282.205,286.053,276.62,0.144,84.8,13.558,7.801,0.05,6.295,1289.4,0.18
2019,3,15.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,275.31,278.823,272.721,0.049,79.1,16.11,9.44,8.602,-3.456,5157.1,0.158
2019,3,16.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,273.752,280.153,268.734,0.0,74.9,6.783,3.155,2.845,-0.744,5640.5,0.188
2019,3,17.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,274.465,278.164,269.608,0.564,81.2,5.871,3.434,1.536,-1.968,5724.2,0.138
2019,3,18.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,273.894,279.826,269.078,0.0,80.9,3.927,2.309,1.892,-0.948,5790.9,0.153
2019,3,19.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,276.025,283.434,270.352,0.0,67.9,3.672,2.209,-0.259,1.96,5077.6,0.293
2019,3,20.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,278.55,281.773,276.32,4.657,85.2,5.267,3.019,2.116,0.4,3193.7,0.143
2019,3,21.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,278.07,283.624,273.691,0.0,76.6,8.205,4.551,3.05,-3.136,5934.1,0.232
2019,3,22.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,278.768,285.617,272.978,0.0,71.5,7.306,3.565,2.112,-2.22,6084.0,0.322
2019,3,23.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,278.256,285.132,272.127,0.0,68.5,5.184,2.921,-1.56,0.891,4489.2,0.326
2019,3,24.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,281.035,283.923,278.65,2.958,83.7,5.478,3.073,-2.676,0.569,498.0,0.175
2019,3,25.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,278.596,282.078,273.672,0.428,78.8,8.307,4.347,-2.649,-3.399,5744.2,0.198
2019,3,26.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,277.11,283.985,270.396,0.0,52.3,4.153,2.648,-1.325,1.34,6282.9,0.444
2019,3,27.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,281.872,292.15,276.301,0.0,49.1,11.105,5.747,-0.731,5.521,5532.2,0.65
2019,3,28.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,285.283,289.123,281.326,0.0,63.8,6.084,3.477,0.688,-0.238,3377.8,0.532
2019,3,29.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,280.777,285.574,277.092,5.184,62.9,6.616,3.679,-0.727,-3.115,3289.5,0.415
2019,3,30.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,277.463,278.896,275.542,0.758,69.5,11.027,6.58,1.301,-6.302,5794.9,0.253
2019,3,31.0,Daily,IOWA,IOWA,19095,6.0,41.50979,-92.0636975,41.627453,-91.94646425,272.983,278.955,267.146,0.0,51.7,8.148,4.008,2.575,-2.649,6611.1,0.328
2019,3,1.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,266.64,272.222,263.138,0.005,73.2,2.58,1.291,-0.874,0.368,4239.9,0.107
2019,3,2.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,266.602,271.673,261.857,0.039,79.9,7.743,4.205,2.464,-3.326,4121.1,0.08
2019,3,3.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,259.369,265.739,255.029,0.001,70.6,12.804,7.052,3.766,-5.73,5152.1,0.062
2019,3,4.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,254.285,260.561,249.927,0.003,70.8,9.281,5.472,5.334,-0.541,5310.8,0.043
2019,3,5.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,260.398,264.802,257.777,0.0,69.5,11.277,6.781,6.287,-0.878,5398.7,0.073
2019,3,6.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,261.761,271.638,255.086,0.001,67.5,7.553,4.333,3.963,1.37,5266.7,0.097
2019,3,7.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,265.369,269.882,261.945,2.843,76.2,6.27,3.366,-1.674,-0.911,609.6,0.081
2019,3,8.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,270.728,274.007,268.441,0.036,86.6,7.508,3.551,-3.415,0.716,2105.3,0.068
2019,3,9.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,273.816,274.318,273.253,22.515,91.8,11.553,5.814,-5.387,1.858,103.9,0.053
2019,3,10.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,272.734,274.732,269.541,0.057,79.8,15.964,9.065,8.958,-0.656,5457.9,0.117
2019,3,11.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,269.409,275.736,265.474,0.0,69.7,3.393,2.115,1.713,-0.529,5504.1,0.148
2019,3,12.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,271.704,277.944,266.698,0.14,76.3,6.459,3.624,-2.047,2.875,3619.8,0.138
2019,3,13.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,278.883,286.216,275.182,4.956,92.2,9.646,5.188,-3.544,3.627,378.2,0.079
2019,3,14.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,282.216,285.678,276.745,0.506,86.2,13.058,7.472,-0.25,5.933,1252.3,0.164
2019,3,15.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,275.211,278.573,272.658,0.091,81.4,16.001,9.432,8.558,-3.604,5129.3,0.139
2019,3,16.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,273.734,280.028,268.672,0.0,76.2,6.994,3.124,2.864,-0.673,5632.4,0.179
2019,3,17.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,273.958,278.289,268.733,1.418,80.3,5.601,3.285,1.611,-1.752,4087.6,0.142
2019,3,18.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,273.534,280.639,267.89,0.0,77.3,4.06,2.291,1.962,-0.784,5765.8,0.183
2019,3,19.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,276.478,284.059,270.551,0.0,61.9,3.885,2.206,-0.285,1.988,5208.1,0.364
2019,3,20.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,278.673,282.173,276.32,2.273,79.5,5.428,3.026,2.1,0.544,2743.1,0.203
2019,3,21.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,278.159,284.874,273.504,0.001,72.7,7.989,4.629,3.113,-3.188,5910.8,0.287
2019,3,22.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,278.857,286.242,272.79,0.0,68.0,7.212,3.61,2.171,-2.296,6069.7,0.373
2019,3,23.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,278.279,286.694,269.36,0.0,60.9,5.116,2.931,-1.508,0.938,5546.2,0.433
2019,3,24.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,281.397,284.196,278.879,5.558,79.5,5.536,3.104,-2.661,0.621,632.9,0.234
2019,3,25.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,278.536,281.987,273.609,0.334,77.9,8.072,4.132,-2.576,-3.183,6088.1,0.206
2019,3,26.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,277.324,284.298,271.521,0.0,46.6,4.262,2.643,-1.237,1.416,6269.2,0.496
2019,3,27.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,282.731,291.962,277.16,0.0,41.7,11.243,5.857,-0.76,5.635,5022.9,0.756
2019,3,28.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,286.117,291.123,281.013,0.0,57.3,6.373,3.558,0.581,-0.506,2956.2,0.675
2019,3,29.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,281.199,286.358,276.842,1.275,58.2,5.931,3.453,-0.651,-2.904,3665.7,0.484
2019,3,30.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,277.734,279.716,275.354,0.734,64.2,10.826,6.574,1.314,-6.336,5294.0,0.307
2019,3,31.0,Daily,IOWA,IOWA,19095,7.0,41.627453,-92.0636975,41.745116,-91.94646425,272.783,279.33,266.521,0.0,48.5,7.567,3.891,2.551,-2.548,6602.1,0.354
